Date,BTC,GLD,IEF,SPY,VEA
2021-11-09,66971.828125,171.2899932861328,102.01787567138672,440.5559997558594,45.7161865234375
2021-11-10,64995.23046875,173.14999389648438,101.14523315429688,437.0118713378906,45.13629150390625
2021-11-11,64949.9609375,174.1199951171875,100.81910705566406,437.1531982421875,45.292091369628906
2021-11-12,64155.94140625,174.4499969482422,101.03069305419922,440.4522705078125,45.60366439819336
2021-11-15,63557.87109375,174.17999267578125,100.63401794433594,440.6031188964844,45.5257682800293
2021-11-16,60161.24609375,172.9199981689453,100.5458755493164,442.3468933105469,45.421905517578125
2021-11-17,60368.01171875,174.5,100.90727233886719,441.27239990234375,45.309391021728516
2021-11-18,56942.13671875,173.94000244140625,100.96897888183594,442.77117919921875,45.34401321411133
2021-11-19,58119.578125,172.61000061035156,101.24219512939453,441.9794006347656,44.99781799316406
2021-11-22,56289.2890625,168.74000549316406,100.50177001953125,440.735107421875,44.755462646484375
2021-11-23,57569.07421875,167.27999877929688,100.0875244140625,441.3195495605469,44.677574157714844
2021-11-24,56280.42578125,167.1199951171875,100.39602661132812,442.4978332519531,44.44388198852539
2021-11-26,53569.765625,166.85000610351562,101.69173431396484,432.62872314453125,43.232173919677734
2021-11-29,57806.56640625,166.6199951171875,101.46258544921875,437.9355773925781,43.43989562988281
2021-11-30,57005.42578125,165.5,102.07077026367188,429.4144592285156,43.01579666137695
2021-12-01,57229.828125,166.16000366210938,102.26306915283203,424.6448059082031,42.7907600402832
2021-12-02,56477.81640625,165.24000549316406,102.04251861572266,431.1487731933594,43.387962341308594
2021-12-03,53598.24609375,166.6300048828125,102.6423568725586,427.3971862792969,43.171592712402344
2021-12-06,50582.625,166.22000122070312,102.13072204589844,432.4590148925781,43.58702850341797
2021-12-07,50700.0859375,166.80999755859375,101.74262237548828,441.4043884277344,44.52177810668945
2021-12-08,50504.796875,166.89999389648438,101.41624450683594,442.5732727050781,44.582366943359375
2021-12-09,47672.12109375,165.8800048828125,101.67205810546875,439.58514404296875,44.19289016723633
2021-12-10,47243.3046875,166.5800018310547,101.74262237548828,443.72320556640625,44.253475189208984
2021-12-13,46737.48046875,167.0,102.227783203125,439.7925720214844,43.803409576416016
2021-12-14,46612.6328125,165.44000244140625,102.05134582519531,436.7666931152344,43.57837677001953
2021-12-15,48896.72265625,166.14999389648438,101.9013900756836,443.5912780761719,44.114994049072266
2021-12-16,47665.42578125,168.16000366210938,102.19807434082031,439.67938232421875,44.12364196777344
2021-12-17,46202.14453125,167.8000030517578,102.42762756347656,434.9999694824219,43.612998962402344
2021-12-20,46880.27734375,167.08999633789062,102.33932495117188,430.3744201660156,43.401180267333984
2021-12-21,48936.61328125,167.02000427246094,101.93317413330078,438.0174560546875,43.946102142333984
2021-12-22,48628.51171875,168.58999633789062,102.03031158447266,442.39703369140625,44.39434814453125
2021-12-23,50784.5390625,168.97000122070312,101.81838989257812,445.14971923828125,44.66682815551758
2021-12-27,50640.41796875,169.3699951171875,101.85372924804688,451.44952392578125,45.00959777832031
2021-12-28,47588.85546875,168.63999938964844,101.83607482910156,451.0805969238281,45.00959777832031
2021-12-29,46444.7109375,168.58999633789062,101.31513977050781,451.6575622558594,45.000823974609375
2021-12-30,47178.125,169.8000030517578,101.65065002441406,450.4089660644531,44.89533996582031
2021-12-31,46306.4453125,170.9600067138672,101.53588104248047,449.27386474609375,44.87776565551758
2022-01-03,46458.1171875,168.3300018310547,100.59115600585938,451.87518310546875,45.150230407714844
2022-01-04,45897.57421875,169.57000732421875,100.53817749023438,451.7237243652344,45.317222595214844
2022-01-05,43569.00390625,169.05999755859375,100.1143798828125,443.0496826171875,44.92171096801758
2022-01-06,43160.9296875,166.99000549316406,99.86714935302734,442.63348388671875,44.67560958862305
2022-01-07,41557.90234375,167.75,99.54048919677734,440.88360595703125,44.86017990112305
2022-01-10,41821.26171875,168.25999450683594,99.51400756835938,440.3349304199219,44.44709396362305
2022-01-11,42735.85546875,170.2899932861328,99.75238037109375,444.34564208984375,44.97444534301758
2022-01-12,43949.1015625,170.74000549316406,99.77001953125,445.54693603515625,45.457855224609375
2022-01-13,42591.5703125,170.16000366210938,100.08787536621094,439.4079895019531,45.132652282714844
2022-01-14,43099.69921875,169.6699981689453,99.39922332763672,439.587646484375,45.02717590332031
2022-01-18,42375.6328125,169.38999938964844,98.64872741699219,431.8027038574219,44.36799240112305
2022-01-19,41744.328125,172.0800018310547,98.8871078491211,427.31915283203125,44.35920333862305
2022-01-20,40680.41796875,171.64999389648438,99.09901428222656,422.5894775390625,44.077945709228516
2022-01-21,36457.31640625,171.08999633789062,99.67291259765625,414.29388427734375,43.47148895263672
2022-01-24,36654.328125,172.02999877929688,99.58462524414062,416.05316162109375,42.98807907104492
2022-01-25,36954.00390625,172.5800018310547,99.45215606689453,410.9735107421875,42.75956344604492
2022-01-26,36852.12109375,169.7899932861328,98.7458267211914,409.9425354003906,42.55741500854492
2022-01-27,37138.234375,167.60000610351562,99.16082000732422,407.91827392578125,42.276153564453125
2022-01-28,37784.33203125,167.10000610351562,99.390380859375,418.049072265625,42.46951675415039
2022-01-31,38483.125,168.08999633789062,99.390380859375,425.5785827636719,43.14628982543945
2022-02-01,38743.2734375,168.22999572753906,99.25605010986328,428.4542541503906,43.57696533203125
2022-02-02,36952.984375,168.83999633789062,99.45933532714844,432.6162414550781,43.92852783203125
2022-02-03,37154.6015625,168.60000610351562,99.03509521484375,422.44757080078125,43.22539138793945
2022-02-04,41500.875,168.86000061035156,98.27501678466797,424.43402099609375,43.33965301513672
2022-02-07,43840.28515625,170.11000061035156,98.30157470703125,423.0719909667969,43.41876220703125
2022-02-08,44118.4453125,170.6300048828125,97.98340606689453,426.5528869628906,43.62969207763672
2022-02-09,44338.796875,171.2100067138672,98.11595916748047,432.7959899902344,44.32404708862305
2022-02-10,43565.11328125,170.55999755859375,97.21453094482422,425.0205383300781,43.80548095703125
2022-02-11,42407.9375,173.80999755859375,98.2220230102539,416.6395568847656,43.19902038574219
2022-02-14,42586.91796875,174.74000549316406,97.54151916503906,415.27752685546875,42.94414138793945
2022-02-15,44575.203125,173.0800018310547,97.24988555908203,421.97467041015625,43.65605545043945
2022-02-16,43961.859375,174.86000061035156,97.45317077636719,422.44757080078125,43.84064483642578
2022-02-17,40538.01171875,177.25,97.97457885742188,413.4234619140625,43.17265701293945
2022-02-18,40030.9765625,177.1199951171875,98.29275512695312,410.74658203125,42.94414138793945
2022-02-22,38286.02734375,177.49000549316406,98.28387451171875,406.3386535644531,42.495887756347656
2022-02-23,37296.5703125,178.2899932861328,97.77131652832031,399.1307678222656,42.100372314453125
2022-02-24,38332.609375,177.13999938964844,98.00109100341797,405.1372375488281,41.555442810058594
2022-02-25,39214.21875,176.5500030517578,97.97457885742188,414.0762634277344,42.60136032104492
2022-02-28,43193.234375,178.3800048828125,99.08815002441406,413.01678466796875,42.003692626953125
2022-03-01,44354.63671875,181.6199951171875,100.05319213867188,406.7264099121094,41.1775016784668
2022-03-02,43924.1171875,179.72999572753906,98.54942321777344,414.2086486816406,41.678489685058594
2022-03-03,42451.7890625,180.8000030517578,98.97400665283203,412.14654541015625,41.01929473876953
2022-03-04,39137.60546875,183.67999267578125,99.95588684082031,408.7979736328125,39.96459197998047
2022-03-07,38062.0390625,186.41000366210938,99.53129577636719,396.74688720703125,38.78683853149414
2022-03-08,38737.26953125,191.50999450683594,98.88554382324219,393.7389221191406,39.024147033691406
2022-03-09,41982.92578125,185.82000732421875,98.27519226074219,404.2954406738281,40.518314361572266
2022-03-10,39437.4609375,186.39999389648438,97.82408905029297,402.4698181152344,40.061275482177734
2022-03-11,38794.97265625,185.08999633789062,97.79753112792969,397.35235595703125,39.68333435058594
2022-03-14,39666.75390625,182.3000030517578,96.55915069580078,394.4483642578125,39.93822479248047
2022-03-15,39338.78515625,178.88999938964844,96.51493835449219,403.1224670410156,40.289791107177734
2022-03-16,41143.9296875,180.00999450683594,96.3822250366211,412.0614318847656,41.65211868286133
2022-03-17,40951.37890625,180.88999938964844,96.19648742675781,417.21661376953125,42.030052185058594
2022-03-18,41801.15625,179.3000030517578,96.47952270507812,421.7863464355469,42.390419006347656
2022-03-21,41077.99609375,180.6699981689453,95.22347259521484,421.6629638671875,42.164146423339844
2022-03-22,42358.80859375,179.36000061035156,94.70154571533203,426.5970458984375,42.55153274536133
2022-03-23,42892.95703125,181.80999755859375,95.33847045898438,421.10321044921875,42.01446533203125
2022-03-24,43960.93359375,183.1300048828125,94.80773162841797,427.4510498046875,42.34902572631836
2022-03-25,44348.73046875,182.3800048828125,93.834716796875,429.5384826660156,42.41066360473633
2022-03-28,47128.00390625,179.05999755859375,94.04700469970703,432.59381103515625,42.278594970703125
2022-03-29,47465.73046875,179.13999938964844,94.51580810546875,437.9454040527344,43.10620880126953
2022-03-30,47062.6640625,180.5800018310547,94.88732147216797,435.2412109375,42.947731018066406
2022-03-31,45538.67578125,180.64999389648438,95.06424713134766,428.5423278808594,42.28739547729492
2022-04-01,46281.64453125,179.5,94.4452133178711,429.7567138671875,42.657188415527344
2022-04-04,46622.67578125,180.3699951171875,94.38326263427734,433.43829345703125,42.842071533203125
2022-04-05,45555.9921875,179.24000549316406,93.25857543945312,427.96343994140625,42.331424713134766
2022-04-06,43206.73828125,179.66000366210938,92.93092346191406,423.68408203125,41.785552978515625
2022-04-07,43503.84765625,180.33999633789062,92.7006607055664,425.81903076171875,41.82958221435547
2022-04-08,42287.6640625,181.47000122070312,92.23131561279297,424.680419921875,41.82077407836914
2022-04-11,39521.90234375,182.3699951171875,91.78854370117188,417.421630859375,41.380550384521484
2022-04-12,40127.18359375,183.77000427246094,92.23131561279297,415.87493896484375,41.10762023925781
2022-04-13,41166.73046875,184.64999389648438,92.43502044677734,420.6382141113281,41.59185791015625
2022-04-14,39935.515625,184.0399932861328,91.6025619506836,415.4005432128906,41.38935470581055
2022-04-18,40826.21484375,184.61000061035156,91.3368911743164,415.5713806152344,41.21327209472656
2022-04-19,41502.75,181.82000732421875,90.73473358154297,422.2798156738281,41.39816665649414
2022-04-20,41374.37890625,182.7100067138672,91.44319915771484,421.9666442871094,41.7063102722168
2022-04-21,40527.36328125,182.05999755859375,90.93840789794922,415.65673828125,41.21327209472656
2022-04-22,39740.3203125,180.2899932861328,90.982666015625,404.25146484375,40.45609664916992
2022-04-25,40458.30859375,177.0500030517578,91.56713104248047,406.5951232910156,40.218379974365234
2022-04-26,38117.4609375,177.32000732421875,92.17816162109375,394.8197937011719,39.12663269042969
2022-04-27,39241.12109375,175.97999572753906,91.66455078125,395.929931640625,39.3027229309082
2022-04-28,39773.828125,176.92999267578125,91.53173065185547,405.9309387207031,39.91902542114258
2022-04-29,38609.82421875,176.91000366210938,91.04468536376953,390.9294738769531,39.417179107666016
2022-05-02,38529.328125,173.6300048828125,90.36636352539062,393.2826843261719,39.28510665893555
2022-05-03,37750.453125,174.08999633789062,90.4727783203125,395.08551025390625,39.60206604003906
2022-05-04,39698.37109375,175.8000030517578,91.05797576904297,407.11700439453125,40.280006408691406
2022-05-05,36575.140625,175.1300048828125,90.14471435546875,392.6468811035156,38.99456787109375
2022-05-06,36040.921875,175.4199981689453,89.6304702758789,390.30322265625,38.64239501953125
2022-05-09,30296.953125,172.8800048828125,90.29547119140625,377.8068542480469,37.44499969482422
2022-05-10,31022.90625,171.4199981689453,90.59690856933594,378.6798095703125,37.62989044189453
2022-05-11,28936.35546875,172.82000732421875,91.15550231933594,372.6639709472656,37.43619918823242
2022-05-12,29047.751953125,170.1699981689453,91.45694732666016,372.2750244140625,37.295318603515625
2022-05-13,29283.103515625,168.7899932861328,90.9781723022461,381.17523193359375,38.343048095703125
2022-05-16,29862.91796875,170.39999389648438,91.35943603515625,379.62860107421875,38.395877838134766
2022-05-17,30425.857421875,169.3300018310547,90.6678237915039,387.43768310546875,39.13544464111328
2022-05-18,28720.271484375,169.4199981689453,91.3150863647461,371.8194580078125,38.202171325683594
2022-05-19,30314.333984375,171.91000366210938,91.64315032958984,369.542236328125,38.59836959838867
2022-05-20,29200.740234375,172.02999877929688,92.06871032714844,369.7035217285156,38.818477630615234
2022-05-23,29098.91015625,172.8300018310547,91.5101318359375,376.6207275390625,39.487606048583984
2022-05-24,29655.5859375,174.1300048828125,92.29927825927734,373.74566650390625,39.34674072265625
2022-05-25,29562.361328125,173.0800018310547,92.4854736328125,377.0477294921875,39.329139709472656
2022-05-26,29267.224609375,172.75999450683594,92.44112396240234,384.5815734863281,39.76054382324219
2022-05-27,28627.57421875,172.85000610351562,92.57415008544922,394.02276611328125,40.253597259521484
2022-05-31,31792.310546875,171.13999938964844,91.6076889038086,391.81195068359375,40.068695068359375
2022-06-01,29799.080078125,172.22999572753906,91.09191131591797,388.642822265625,39.70772171020508
2022-06-02,30467.48828125,174.35000610351562,91.22505950927734,396.0438537597656,40.54413604736328
2022-06-03,29704.390625,172.5800018310547,91.04750061035156,389.5441589355469,39.91902542114258
2022-06-06,31370.671875,171.82000732421875,90.36394500732422,390.730224609375,40.068695068359375
2022-06-07,31155.478515625,172.94000244140625,90.7279052734375,394.4782409667969,40.1655387878418
2022-06-08,30214.35546875,172.77999877929688,90.39054870605469,390.1893615722656,39.66370391845703
2022-06-09,30111.998046875,172.22999572753906,90.31067657470703,380.90960693359375,38.83609390258789
2022-06-10,29083.8046875,174.5399932861328,89.42290496826172,369.86480712890625,37.938045501708984
2022-06-13,22487.388671875,169.92999267578125,87.83387756347656,355.82177734375,36.643795013427734
2022-06-14,22206.79296875,168.57000732421875,87.1325454711914,354.74957275390625,36.30923843383789
2022-06-15,22572.83984375,170.77000427246094,88.34876251220703,359.80694580078125,36.95195007324219
